session_id,trial_number,choice,won,loss,total,variant,model
6,30,D,50.0,0.0,750.0,2,deepseek
6,31,D,50.0,0.0,800.0,2,deepseek
6,32,D,50.0,0.0,850.0,2,deepseek
6,33,D,50.0,0.0,900.0,2,deepseek
6,34,D,50.0,0.0,950.0,2,deepseek
6,35,D,50.0,0.0,1000.0,2,deepseek
6,36,D,50.0,0.0,1050.0,2,deepseek
6,37,D,50.0,0.0,1100.0,2,deepseek
6,38,D,50.0,0.0,1150.0,2,deepseek
6,39,D,50.0,0.0,1200.0,2,deepseek
6,40,D,50.0,0.0,1250.0,2,deepseek
6,41,D,50.0,-250.0,1050.0,2,deepseek
6,42,D,50.0,-250.0,850.0,2,deepseek
6,43,D,50.0,0.0,900.0,2,deepseek
6,44,D,50.0,0.0,950.0,2,deepseek
6,45,D,50.0,0.0,1000.0,2,deepseek
6,46,D,50.0,0.0,1050.0,2,deepseek
6,47,D,50.0,0.0,1100.0,2,deepseek
6,48,D,50.0,0.0,1150.0,2,deepseek
6,49,Q,100.0,-250.0,1000.0,2,deepseek
6,50,D,50.0,0.0,1050.0,2,deepseek
6,51,D,50.0,0.0,1100.0,2,deepseek
6,52,D,50.0,0.0,1150.0,2,deepseek
6,53,D,50.0,0.0,1200.0,2,deepseek
6,54,D,50.0,-250.0,1000.0,2,deepseek
6,55,D,50.0,-250.0,800.0,2,deepseek
6,56,D,50.0,0.0,850.0,2,deepseek
6,57,D,50.0,0.0,900.0,2,deepseek
6,58,D,50.0,0.0,950.0,2,deepseek
6,59,D,50.0,0.0,1000.0,2,deepseek
6,60,D,50.0,0.0,1050.0,2,deepseek
6,61,Q,100.0,-250.0,900.0,2,deepseek
6,62,D,50.0,0.0,950.0,2,deepseek
6,63,D,50.0,0.0,1000.0,2,deepseek
6,64,D,50.0,0.0,1050.0,2,deepseek
6,65,D,50.0,-250.0,850.0,2,deepseek
6,66,D,50.0,0.0,900.0,2,deepseek
6,67,D,50.0,0.0,950.0,2,deepseek
6,68,D,50.0,-250.0,750.0,2,deepseek
6,69,D,50.0,0.0,800.0,2,deepseek
6,70,D,50.0,0.0,850.0,2,deepseek
6,71,D,50.0,0.0,900.0,2,deepseek
6,72,D,50.0,0.0,950.0,2,deepseek
6,73,D,50.0,0.0,1000.0,2,deepseek
6,74,D,50.0,0.0,1050.0,2,deepseek
6,75,D,50.0,0.0,1100.0,2,deepseek
6,76,D,50.0,0.0,1150.0,2,deepseek
6,77,D,50.0,0.0,1200.0,2,deepseek
6,78,D,50.0,0.0,1250.0,2,deepseek
6,79,D,50.0,0.0,1300.0,2,deepseek
6,80,D,50.0,0.0,1350.0,2,deepseek
6,81,Q,100.0,-250.0,1200.0,2,deepseek
6,82,D,50.0,-250.0,1000.0,2,deepseek
6,83,D,50.0,0.0,1050.0,2,deepseek
6,84,Q,100.0,0.0,1150.0,2,deepseek
6,85,D,50.0,0.0,1200.0,2,deepseek
6,86,D,50.0,0.0,1250.0,2,deepseek
6,87,D,50.0,0.0,1300.0,2,deepseek
6,88,D,50.0,0.0,1350.0,2,deepseek
6,89,D,50.0,0.0,1400.0,2,deepseek
6,90,D,50.0,0.0,1450.0,2,deepseek
6,91,D,50.0,0.0,1500.0,2,deepseek
6,92,D,50.0,0.0,1550.0,2,deepseek
6,93,D,50.0,0.0,1600.0,2,deepseek
6,94,D,50.0,0.0,1650.0,2,deepseek
6,95,D,50.0,-250.0,1450.0,2,deepseek
6,96,D,50.0,0.0,1500.0,2,deepseek
6,97,D,50.0,0.0,1550.0,2,deepseek
6,98,D,50.0,0.0,1600.0,2,deepseek
6,99,D,50.0,0.0,1650.0,2,deepseek
6,100,D,50.0,0.0,1700.0,2,deepseek
7,1,Q,100.0,-250.0,1850.0,2,deepseek
7,2,S,50.0,0.0,1900.0,2,deepseek
7,3,S,50.0,0.0,1950.0,2,deepseek
7,4,S,50.0,0.0,2000.0,2,deepseek
7,5,S,50.0,0.0,2050.0,2,deepseek
7,6,S,50.0,0.0,2100.0,2,deepseek
7,7,Q,100.0,-250.0,1950.0,2,deepseek
7,8,S,50.0,0.0,2000.0,2,deepseek
7,9,S,50.0,0.0,2050.0,2,deepseek
7,10,S,50.0,-50.0,2050.0,2,deepseek
7,11,S,50.0,0.0,2100.0,2,deepseek
7,12,S,50.0,-50.0,2100.0,2,deepseek
7,13,S,50.0,0.0,2150.0,2,deepseek
7,14,S,50.0,-50.0,2150.0,2,deepseek
7,15,S,50.0,0.0,2200.0,2,deepseek
7,16,S,50.0,0.0,2250.0,2,deepseek
7,17,S,50.0,-50.0,2250.0,2,deepseek
7,18,S,50.0,-50.0,2250.0,2,deepseek
7,19,S,50.0,-50.0,2250.0,2,deepseek
7,20,S,50.0,0.0,2300.0,2,deepseek
7,21,Q,100.0,0.0,2400.0,2,deepseek
7,22,S,50.0,0.0,2450.0,2,deepseek
7,23,S,50.0,0.0,2500.0,2,deepseek
7,24,S,50.0,0.0,2550.0,2,deepseek
7,25,S,50.0,0.0,2600.0,2,deepseek
7,26,Q,100.0,0.0,2700.0,2,deepseek
7,27,S,50.0,0.0,2750.0,2,deepseek
7,28,S,50.0,0.0,2800.0,2,deepseek
7,29,S,50.0,-50.0,2800.0,2,deepseek
7,30,Q,100.0,-250.0,2650.0,2,deepseek
7,31,S,50.0,0.0,2700.0,2,deepseek
7,32,S,50.0,-50.0,2700.0,2,deepseek
7,33,Q,100.0,0.0,2800.0,2,deepseek
7,34,S,50.0,0.0,2850.0,2,deepseek
7,35,Q,100.0,-250.0,2700.0,2,deepseek
7,36,S,50.0,-50.0,2700.0,2,deepseek
7,37,S,50.0,0.0,2750.0,2,deepseek
7,38,S,50.0,-50.0,2750.0,2,deepseek
7,39,S,50.0,-50.0,2750.0,2,deepseek
7,40,Q,100.0,-250.0,2600.0,2,deepseek
7,41,S,50.0,-50.0,2600.0,2,deepseek
7,42,S,50.0,-50.0,2600.0,2,deepseek
7,43,S,50.0,0.0,2650.0,2,deepseek
7,44,Q,100.0,0.0,2750.0,2,deepseek
7,45,S,50.0,0.0,2800.0,2,deepseek
7,46,S,50.0,-50.0,2800.0,2,deepseek
7,47,S,50.0,0.0,2850.0,2,deepseek
7,48,Q,100.0,-250.0,2700.0,2,deepseek
7,49,S,50.0,0.0,2750.0,2,deepseek
7,50,K,100.0,0.0,2850.0,2,deepseek
7,51,S,50.0,-50.0,2850.0,2,deepseek
7,52,S,50.0,-50.0,2850.0,2,deepseek
7,53,S,50.0,-50.0,2850.0,2,deepseek
7,54,S,50.0,0.0,2900.0,2,deepseek
7,55,S,50.0,-50.0,2900.0,2,deepseek
7,56,S,50.0,0.0,2950.0,2,deepseek
7,57,S,50.0,0.0,3000.0,2,deepseek
7,58,Q,100.0,0.0,3100.0,2,deepseek
7,59,S,50.0,-50.0,3100.0,2,deepseek
7,60,S,50.0,-50.0,3100.0,2,deepseek
7,61,K,100.0,0.0,3200.0,2,deepseek
7,62,S,50.0,0.0,3250.0,2,deepseek
7,63,S,50.0,-50.0,3250.0,2,deepseek
7,64,Q,100.0,0.0,3350.0,2,deepseek
7,65,S,50.0,-50.0,3350.0,2,deepseek
7,66,S,50.0,0.0,3400.0,2,deepseek
7,67,K,100.0,0.0,3500.0,2,deepseek
7,68,S,50.0,0.0,3550.0,2,deepseek
7,69,K,100.0,0.0,3650.0,2,deepseek
7,70,K,100.0,0.0,3750.0,2,deepseek
7,71,K,100.0,0.0,3850.0,2,deepseek
7,72,K,100.0,0.0,3950.0,2,deepseek
7,73,K,100.0,0.0,4050.0,2,deepseek
7,74,K,100.0,0.0,4150.0,2,deepseek
7,75,K,100.0,0.0,4250.0,2,deepseek
7,76,K,100.0,0.0,4350.0,2,deepseek
7,77,K,100.0,0.0,4450.0,2,deepseek
7,78,K,100.0,-1250.0,3300.0,2,deepseek
7,79,K,100.0,0.0,3400.0,2,deepseek
7,80,K,100.0,0.0,3500.0,2,deepseek
7,81,S,50.0,-50.0,3500.0,2,deepseek
7,82,K,100.0,0.0,3600.0,2,deepseek
7,83,K,100.0,0.0,3700.0,2,deepseek
7,84,S,50.0,-50.0,3700.0,2,deepseek
7,85,S,50.0,-50.0,3700.0,2,deepseek
7,86,K,100.0,0.0,3800.0,2,deepseek
7,87,K,100.0,-1250.0,2650.0,2,deepseek
7,88,S,50.0,-50.0,2650.0,2,deepseek
7,89,K,100.0,0.0,2750.0,2,deepseek
7,90,K,100.0,0.0,2850.0,2,deepseek
7,91,K,100.0,-1250.0,1700.0,2,deepseek
7,92,S,50.0,0.0,1750.0,2,deepseek
7,93,K,100.0,0.0,1850.0,2,deepseek
7,94,S,50.0,0.0,1900.0,2,deepseek
7,95,D,50.0,0.0,1950.0,2,deepseek
7,96,S,50.0,0.0,2000.0,2,deepseek
7,97,S,50.0,-50.0,2000.0,2,deepseek
7,98,Q,100.0,-250.0,1850.0,2,deepseek
7,99,S,50.0,0.0,1900.0,2,deepseek
7,100,K,100.0,0.0,2000.0,2,deepseek
8,1,Q,100.0,-250.0,1850.0,2,deepseek
8,2,K,100.0,0.0,1950.0,2,deepseek
8,3,K,100.0,0.0,2050.0,2,deepseek
8,4,K,100.0,0.0,2150.0,2,deepseek
8,5,K,100.0,0.0,2250.0,2,deepseek
8,6,K,100.0,0.0,2350.0,2,deepseek
8,7,K,100.0,0.0,2450.0,2,deepseek
8,8,K,100.0,0.0,2550.0,2,deepseek
8,9,K,100.0,-1250.0,1400.0,2,deepseek
8,10,K,100.0,0.0,1500.0,2,deepseek
8,11,K,100.0,0.0,1600.0,2,deepseek
8,12,Q,100.0,-250.0,1450.0,2,deepseek
8,13,K,100.0,0.0,1550.0,2,deepseek
8,14,K,100.0,0.0,1650.0,2,deepseek
8,15,K,100.0,0.0,1750.0,2,deepseek
8,16,K,100.0,0.0,1850.0,2,deepseek
8,17,K,100.0,0.0,1950.0,2,deepseek
8,18,K,100.0,0.0,2050.0,2,deepseek
8,19,Q,100.0,0.0,2150.0,2,deepseek
8,20,K,100.0,0.0,2250.0,2,deepseek
8,21,K,100.0,0.0,2350.0,2,deepseek
8,22,K,100.0,-1250.0,1200.0,2,deepseek
8,23,Q,100.0,-250.0,1050.0,2,deepseek
8,24,Q,100.0,0.0,1150.0,2,deepseek
8,25,Q,100.0,-250.0,1000.0,2,deepseek
8,26,K,100.0,-1250.0,-150.0,2,deepseek
8,27,Q,100.0,0.0,-50.0,2,deepseek
8,28,Q,100.0,-250.0,-200.0,2,deepseek
8,29,S,50.0,0.0,-150.0,2,deepseek
8,30,S,50.0,0.0,-100.0,2,deepseek
8,31,S,50.0,-50.0,-100.0,2,deepseek
8,32,S,50.0,-50.0,-100.0,2,deepseek
8,33,S,50.0,0.0,-50.0,2,deepseek
8,34,K,100.0,0.0,50.0,2,deepseek
8,35,K,100.0,0.0,150.0,2,deepseek
8,36,K,100.0,0.0,250.0,2,deepseek
8,37,S,50.0,0.0,300.0,2,deepseek
8,38,S,50.0,0.0,350.0,2,deepseek
8,39,S,50.0,0.0,400.0,2,deepseek
8,40,S,50.0,-50.0,400.0,2,deepseek
8,41,S,50.0,0.0,450.0,2,deepseek
8,42,S,50.0,0.0,500.0,2,deepseek
8,43,S,50.0,0.0,550.0,2,deepseek
8,44,S,50.0,-50.0,550.0,2,deepseek
8,45,S,50.0,0.0,600.0,2,deepseek
8,46,S,50.0,0.0,650.0,2,deepseek
8,47,S,50.0,-50.0,650.0,2,deepseek
8,48,S,50.0,0.0,700.0,2,deepseek
8,49,K,100.0,-1250.0,-450.0,2,deepseek
8,50,S,50.0,0.0,-400.0,2,deepseek
8,51,K,100.0,0.0,-300.0,2,deepseek
8,52,K,100.0,0.0,-200.0,2,deepseek
8,53,S,50.0,-50.0,-200.0,2,deepseek
8,54,S,50.0,-50.0,-200.0,2,deepseek
8,55,K,100.0,0.0,-100.0,2,deepseek
8,56,K,100.0,0.0,0.0,2,deepseek
8,57,K,100.0,0.0,100.0,2,deepseek
8,58,K,100.0,0.0,200.0,2,deepseek
8,59,K,100.0,0.0,300.0,2,deepseek
8,60,K,100.0,0.0,400.0,2,deepseek
8,61,K,100.0,0.0,500.0,2,deepseek
8,62,K,100.0,0.0,600.0,2,deepseek
8,63,K,100.0,-1250.0,-550.0,2,deepseek
8,64,S,50.0,0.0,-500.0,2,deepseek
8,65,S,50.0,-50.0,-500.0,2,deepseek
8,66,S,50.0,0.0,-450.0,2,deepseek
8,67,S,50.0,-50.0,-450.0,2,deepseek
8,68,S,50.0,-50.0,-450.0,2,deepseek
8,69,K,100.0,0.0,-350.0,2,deepseek
8,70,K,100.0,-1250.0,-1500.0,2,deepseek
8,71,S,50.0,0.0,-1450.0,2,deepseek
8,72,S,50.0,-50.0,-1450.0,2,deepseek
8,73,S,50.0,0.0,-1400.0,2,deepseek
8,74,S,50.0,-50.0,-1400.0,2,deepseek
8,75,S,50.0,-50.0,-1400.0,2,deepseek
8,76,S,50.0,0.0,-1350.0,2,deepseek
8,77,S,50.0,-50.0,-1350.0,2,deepseek
8,78,S,50.0,-50.0,-1350.0,2,deepseek
8,79,S,50.0,-50.0,-1350.0,2,deepseek
8,80,K,100.0,0.0,-1250.0,2,deepseek
8,81,K,100.0,0.0,-1150.0,2,deepseek
8,82,S,50.0,-50.0,-1150.0,2,deepseek
8,83,S,50.0,-50.0,-1150.0,2,deepseek
8,84,K,100.0,0.0,-1050.0,2,deepseek
8,85,K,100.0,0.0,-950.0,2,deepseek
8,86,K,100.0,0.0,-850.0,2,deepseek
8,87,S,50.0,0.0,-800.0,2,deepseek
8,88,K,100.0,0.0,-700.0,2,deepseek
8,89,K,100.0,0.0,-600.0,2,deepseek
8,90,K,100.0,-1250.0,-1750.0,2,deepseek
8,91,K,100.0,-1250.0,-2900.0,2,deepseek
8,92,K,100.0,0.0,-2800.0,2,deepseek
8,93,S,50.0,-50.0,-2800.0,2,deepseek
8,94,K,100.0,0.0,-2700.0,2,deepseek
8,95,S,50.0,-50.0,-2700.0,2,deepseek
8,96,K,100.0,0.0,-2600.0,2,deepseek
8,97,S,50.0,-50.0,-2600.0,2,deepseek
8,98,S,50.0,0.0,-2550.0,2,deepseek
8,99,K,100.0,0.0,-2450.0,2,deepseek
8,100,S,50.0,-50.0,-2450.0,2,deepseek
9,1,Q,100.0,-250.0,1850.0,2,deepseek
9,2,K,100.0,0.0,1950.0,2,deepseek
9,3,K,100.0,0.0,2050.0,2,deepseek
9,4,K,100.0,0.0,2150.0,2,deepseek
9,5,K,100.0,-1250.0,1000.0,2,deepseek
9,6,K,100.0,0.0,1100.0,2,deepseek
9,7,K,100.0,0.0,1200.0,2,deepseek
9,8,Q,100.0,-250.0,1050.0,2,deepseek
9,9,K,100.0,0.0,1150.0,2,deepseek
9,10,K,100.0,0.0,1250.0,2,deepseek
9,11,Q,100.0,0.0,1350.0,2,deepseek
9,12,Q,100.0,0.0,1450.0,2,deepseek
9,13,K,100.0,0.0,1550.0,2,deepseek
9,14,K,100.0,-1250.0,400.0,2,deepseek
9,15,Q,100.0,0.0,500.0,2,deepseek
9,16,K,100.0,0.0,600.0,2,deepseek
9,17,Q,100.0,-250.0,450.0,2,deepseek
9,18,K,100.0,0.0,550.0,2,deepseek
9,19,Q,100.0,-250.0,400.0,2,deepseek
9,20,K,100.0,0.0,500.0,2,deepseek
9,21,K,100.0,0.0,600.0,2,deepseek
9,22,Q,100.0,0.0,700.0,2,deepseek
9,23,Q,100.0,0.0,800.0,2,deepseek
9,24,Q,100.0,0.0,900.0,2,deepseek
9,25,Q,100.0,-250.0,750.0,2,deepseek
9,26,K,100.0,-1250.0,-400.0,2,deepseek
9,27,Q,100.0,0.0,-300.0,2,deepseek
9,28,K,100.0,0.0,-200.0,2,deepseek
9,29,Q,100.0,0.0,-100.0,2,deepseek
9,30,K,100.0,0.0,0.0,2,deepseek
9,31,Q,100.0,0.0,100.0,2,deepseek
9,32,K,100.0,0.0,200.0,2,deepseek
9,33,Q,100.0,0.0,300.0,2,deepseek
9,34,Q,100.0,-250.0,150.0,2,deepseek
9,35,K,100.0,0.0,250.0,2,deepseek
9,36,Q,100.0,-250.0,100.0,2,deepseek
9,37,K,100.0,0.0,200.0,2,deepseek
9,38,S,50.0,0.0,250.0,2,deepseek
9,39,K,100.0,0.0,350.0,2,deepseek
9,40,K,100.0,0.0,450.0,2,deepseek
9,41,K,100.0,-1250.0,-700.0,2,deepseek
9,42,D,50.0,0.0,-650.0,2,deepseek
9,43,K,100.0,0.0,-550.0,2,deepseek
9,44,K,100.0,0.0,-450.0,2,deepseek
9,45,S,50.0,-50.0,-450.0,2,deepseek
9,46,Q,100.0,0.0,-350.0,2,deepseek
9,47,S,50.0,-50.0,-350.0,2,deepseek
9,48,K,100.0,0.0,-250.0,2,deepseek
9,49,S,50.0,-50.0,-250.0,2,deepseek
9,50,Q,100.0,-250.0,-400.0,2,deepseek
9,51,K,100.0,0.0,-300.0,2,deepseek
9,52,K,100.0,0.0,-200.0,2,deepseek
9,53,K,100.0,0.0,-100.0,2,deepseek
9,54,K,100.0,0.0,0.0,2,deepseek
9,55,S,50.0,0.0,50.0,2,deepseek
9,56,K,100.0,0.0,150.0,2,deepseek
9,57,S,50.0,-50.0,150.0,2,deepseek
9,58,K,100.0,0.0,250.0,2,deepseek
9,59,K,100.0,0.0,350.0,2,deepseek
9,60,K,100.0,0.0,450.0,2,deepseek
9,61,K,100.0,0.0,550.0,2,deepseek
9,62,K,100.0,0.0,650.0,2,deepseek
9,63,K,100.0,-1250.0,-500.0,2,deepseek
9,64,K,100.0,0.0,-400.0,2,deepseek
9,65,S,50.0,-50.0,-400.0,2,deepseek
9,66,K,100.0,0.0,-300.0,2,deepseek
9,67,K,100.0,0.0,-200.0,2,deepseek
9,68,S,50.0,-50.0,-200.0,2,deepseek
9,69,K,100.0,0.0,-100.0,2,deepseek
9,70,S,50.0,-50.0,-100.0,2,deepseek
9,71,K,100.0,0.0,0.0,2,deepseek
9,72,K,100.0,0.0,100.0,2,deepseek
9,73,S,50.0,-50.0,100.0,2,deepseek
9,74,K,100.0,0.0,200.0,2,deepseek
9,75,Q,100.0,-250.0,50.0,2,deepseek
9,76,K,100.0,0.0,150.0,2,deepseek
9,77,S,50.0,-50.0,150.0,2,deepseek
9,78,K,100.0,0.0,250.0,2,deepseek
9,79,K,100.0,0.0,350.0,2,deepseek
9,80,S,50.0,0.0,400.0,2,deepseek
9,81,K,100.0,-1250.0,-750.0,2,deepseek
9,82,S,50.0,-50.0,-750.0,2,deepseek
9,83,K,100.0,0.0,-650.0,2,deepseek
9,84,K,100.0,-1250.0,-1800.0,2,deepseek
9,85,K,100.0,0.0,-1700.0,2,deepseek
9,86,S,50.0,-50.0,-1700.0,2,deepseek
9,87,Q,100.0,0.0,-1600.0,2,deepseek
9,88,K,100.0,0.0,-1500.0,2,deepseek
9,89,K,100.0,0.0,-1400.0,2,deepseek
9,90,K,100.0,0.0,-1300.0,2,deepseek
9,91,Q,100.0,-250.0,-1450.0,2,deepseek
9,92,S,50.0,0.0,-1400.0,2,deepseek
9,93,K,100.0,0.0,-1300.0,2,deepseek
9,94,D,50.0,0.0,-1250.0,2,deepseek
9,95,K,100.0,0.0,-1150.0,2,deepseek
9,96,S,50.0,0.0,-1100.0,2,deepseek
9,97,K,100.0,-1250.0,-2250.0,2,deepseek
9,98,S,50.0,0.0,-2200.0,2,deepseek
9,99,S,50.0,-50.0,-2200.0,2,deepseek
9,100,Q,100.0,-250.0,-2350.0,2,deepseek
10,1,Q,100.0,-250.0,1850.0,2,deepseek
10,2,K,100.0,0.0,1950.0,2,deepseek
10,3,K,100.0,0.0,2050.0,2,deepseek
10,4,K,100.0,0.0,2150.0,2,deepseek
10,5,K,100.0,0.0,2250.0,2,deepseek
10,6,K,100.0,0.0,2350.0,2,deepseek
10,7,K,100.0,0.0,2450.0,2,deepseek
10,8,K,100.0,0.0,2550.0,2,deepseek
10,9,K,100.0,0.0,2650.0,2,deepseek
10,10,K,100.0,-1250.0,1500.0,2,deepseek
10,11,K,100.0,0.0,1600.0,2,deepseek
10,12,K,100.0,0.0,1700.0,2,deepseek
10,13,Q,100.0,-250.0,1550.0,2,deepseek
10,14,K,100.0,0.0,1650.0,2,deepseek
10,15,K,100.0,0.0,1750.0,2,deepseek
10,16,K,100.0,0.0,1850.0,2,deepseek
10,17,K,100.0,0.0,1950.0,2,deepseek
10,18,K,100.0,0.0,2050.0,2,deepseek
10,19,Q,100.0,-250.0,1900.0,2,deepseek
10,20,K,100.0,0.0,2000.0,2,deepseek
10,21,K,100.0,0.0,2100.0,2,deepseek
10,22,K,100.0,0.0,2200.0,2,deepseek
10,23,K,100.0,0.0,2300.0,2,deepseek
10,24,K,100.0,0.0,2400.0,2,deepseek
10,25,K,100.0,-1250.0,1250.0,2,deepseek
10,26,Q,100.0,-250.0,1100.0,2,deepseek
10,27,S,50.0,-50.0,1100.0,2,deepseek
10,28,K,100.0,0.0,1200.0,2,deepseek
10,29,K,100.0,-1250.0,50.0,2,deepseek
10,30,Q,100.0,-250.0,-100.0,2,deepseek
10,31,K,100.0,0.0,0.0,2,deepseek
10,32,K,100.0,0.0,100.0,2,deepseek
10,33,S,50.0,-50.0,100.0,2,deepseek
10,34,K,100.0,0.0,200.0,2,deepseek
10,35,S,50.0,-50.0,200.0,2,deepseek
10,36,S,50.0,-50.0,200.0,2,deepseek
10,37,S,50.0,0.0,250.0,2,deepseek
10,38,S,50.0,-50.0,250.0,2,deepseek
10,39,S,50.0,-50.0,250.0,2,deepseek
10,40,K,100.0,0.0,350.0,2,deepseek
10,41,K,100.0,0.0,450.0,2,deepseek
10,42,K,100.0,0.0,550.0,2,deepseek
10,43,K,100.0,0.0,650.0,2,deepseek
10,44,Q,100.0,-250.0,500.0,2,deepseek
10,45,S,50.0,-50.0,500.0,2,deepseek
10,46,K,100.0,0.0,600.0,2,deepseek
10,47,K,100.0,0.0,700.0,2,deepseek
10,48,K,100.0,0.0,800.0,2,deepseek
10,49,K,100.0,0.0,900.0,2,deepseek
10,50,K,100.0,0.0,1000.0,2,deepseek
10,51,K,100.0,0.0,1100.0,2,deepseek
10,52,K,100.0,0.0,1200.0,2,deepseek
10,53,K,100.0,0.0,1300.0,2,deepseek
10,54,K,100.0,0.0,1400.0,2,deepseek
10,55,K,100.0,0.0,1500.0,2,deepseek
10,56,K,100.0,-1250.0,350.0,2,deepseek
10,57,K,100.0,0.0,450.0,2,deepseek
10,58,K,100.0,0.0,550.0,2,deepseek
10,59,K,100.0,0.0,650.0,2,deepseek
10,60,K,100.0,0.0,750.0,2,deepseek
10,61,K,100.0,0.0,850.0,2,deepseek
10,62,K,100.0,0.0,950.0,2,deepseek
10,63,K,100.0,0.0,1050.0,2,deepseek
10,64,K,100.0,0.0,1150.0,2,deepseek
10,65,D,50.0,0.0,1200.0,2,deepseek
10,66,K,100.0,0.0,1300.0,2,deepseek
10,67,K,100.0,0.0,1400.0,2,deepseek
10,68,K,100.0,0.0,1500.0,2,deepseek
10,69,K,100.0,0.0,1600.0,2,deepseek
10,70,K,100.0,0.0,1700.0,2,deepseek
10,71,K,100.0,0.0,1800.0,2,deepseek
10,72,K,100.0,0.0,1900.0,2,deepseek
10,73,K,100.0,0.0,2000.0,2,deepseek
10,74,K,100.0,0.0,2100.0,2,deepseek
10,75,K,100.0,0.0,2200.0,2,deepseek
10,76,K,100.0,0.0,2300.0,2,deepseek
10,77,K,100.0,0.0,2400.0,2,deepseek
10,78,K,100.0,0.0,2500.0,2,deepseek
10,79,K,100.0,0.0,2600.0,2,deepseek
10,80,K,100.0,0.0,2700.0,2,deepseek
10,81,K,100.0,0.0,2800.0,2,deepseek
10,82,K,100.0,0.0,2900.0,2,deepseek
10,83,K,100.0,-1250.0,1750.0,2,deepseek
10,84,D,50.0,0.0,1800.0,2,deepseek
10,85,Q,100.0,-250.0,1650.0,2,deepseek
10,86,K,100.0,0.0,1750.0,2,deepseek
10,87,K,100.0,0.0,1850.0,2,deepseek
10,88,K,100.0,0.0,1950.0,2,deepseek
10,89,K,100.0,0.0,2050.0,2,deepseek
10,90,K,100.0,0.0,2150.0,2,deepseek
10,91,K,100.0,-1250.0,1000.0,2,deepseek
10,92,D,50.0,0.0,1050.0,2,deepseek
10,93,D,50.0,0.0,1100.0,2,deepseek
10,94,K,100.0,0.0,1200.0,2,deepseek
10,95,D,50.0,0.0,1250.0,2,deepseek
10,96,D,50.0,0.0,1300.0,2,deepseek
10,97,D,50.0,0.0,1350.0,2,deepseek
10,98,D,50.0,0.0,1400.0,2,deepseek
10,99,D,50.0,-250.0,1200.0,2,deepseek
10,100,D,50.0,0.0,1250.0,2,deepseek
11,1,Q,100.0,-250.0,1850.0,2,deepseek
11,2,K,100.0,0.0,1950.0,2,deepseek
11,3,K,100.0,0.0,2050.0,2,deepseek
11,4,K,100.0,0.0,2150.0,2,deepseek
11,5,K,100.0,-1250.0,1000.0,2,deepseek
11,6,K,100.0,0.0,1100.0,2,deepseek
11,7,K,100.0,0.0,1200.0,2,deepseek
11,8,K,100.0,0.0,1300.0,2,deepseek
11,9,Q,100.0,0.0,1400.0,2,deepseek
11,10,K,100.0,-1250.0,250.0,2,deepseek
11,11,K,100.0,0.0,350.0,2,deepseek
11,12,K,100.0,0.0,450.0,2,deepseek
11,13,K,100.0,0.0,550.0,2,deepseek
11,14,Q,100.0,-250.0,400.0,2,deepseek
11,15,K,100.0,0.0,500.0,2,deepseek
11,16,Q,100.0,-250.0,350.0,2,deepseek
11,17,S,50.0,-50.0,350.0,2,deepseek
11,18,K,100.0,-1250.0,-800.0,2,deepseek
11,19,S,50.0,0.0,-750.0,2,deepseek
11,20,K,100.0,0.0,-650.0,2,deepseek
11,21,S,50.0,0.0,-600.0,2,deepseek
11,22,S,50.0,0.0,-550.0,2,deepseek
11,23,S,50.0,-50.0,-550.0,2,deepseek
11,24,S,50.0,0.0,-500.0,2,deepseek
11,25,S,50.0,0.0,-450.0,2,deepseek
11,26,S,50.0,0.0,-400.0,2,deepseek
11,27,D,50.0,0.0,-350.0,2,deepseek
11,28,K,100.0,0.0,-250.0,2,deepseek
11,29,K,100.0,0.0,-150.0,2,deepseek
11,30,K,100.0,0.0,-50.0,2,deepseek
11,31,K,100.0,0.0,50.0,2,deepseek
11,32,K,100.0,0.0,150.0,2,deepseek
11,33,K,100.0,0.0,250.0,2,deepseek
11,34,K,100.0,0.0,350.0,2,deepseek
11,35,K,100.0,0.0,450.0,2,deepseek
11,36,K,100.0,0.0,550.0,2,deepseek
11,37,K,100.0,0.0,650.0,2,deepseek
11,38,K,100.0,0.0,750.0,2,deepseek
11,39,K,100.0,0.0,850.0,2,deepseek
11,40,K,100.0,0.0,950.0,2,deepseek
11,41,K,100.0,0.0,1050.0,2,deepseek
11,42,K,100.0,0.0,1150.0,2,deepseek
11,43,K,100.0,0.0,1250.0,2,deepseek
11,44,K,100.0,0.0,1350.0,2,deepseek
11,45,K,100.0,0.0,1450.0,2,deepseek
11,46,K,100.0,0.0,1550.0,2,deepseek
11,47,K,100.0,0.0,1650.0,2,deepseek
11,48,K,100.0,0.0,1750.0,2,deepseek
11,49,Q,100.0,-250.0,1600.0,2,deepseek
11,50,K,100.0,0.0,1700.0,2,deepseek
11,51,K,100.0,0.0,1800.0,2,deepseek
11,52,K,100.0,0.0,1900.0,2,deepseek
11,53,K,100.0,0.0,2000.0,2,deepseek
11,54,K,100.0,0.0,2100.0,2,deepseek
11,55,K,100.0,0.0,2200.0,2,deepseek
11,56,K,100.0,0.0,2300.0,2,deepseek
11,57,K,100.0,0.0,2400.0,2,deepseek
11,58,K,100.0,0.0,2500.0,2,deepseek
11,59,K,100.0,0.0,2600.0,2,deepseek
11,60,K,100.0,0.0,2700.0,2,deepseek
11,61,K,100.0,0.0,2800.0,2,deepseek
