session_id,trial_number,choice,won,loss,total,variant,model
29,99,S,50,-50,2800,3,gemini
29,100,S,50,0,2850,3,gemini
30,1,Q,100,0,2100,3,gemini
30,2,K,100,0,2200,3,gemini
30,3,S,50,0,2250,3,gemini
30,4,D,50,0,2300,3,gemini
30,5,Q,100,0,2400,3,gemini
30,6,K,100,0,2500,3,gemini
30,7,S,50,-50,2500,3,gemini
30,8,D,50,0,2550,3,gemini
30,9,Q,100,0,2650,3,gemini
30,10,K,100,-1250,1500,3,gemini
30,11,D,50,0,1550,3,gemini
30,12,Q,100,-250,1400,3,gemini
30,13,D,50,0,1450,3,gemini
30,14,D,50,0,1500,3,gemini
30,15,D,50,0,1550,3,gemini
30,16,D,50,0,1600,3,gemini
30,17,D,50,0,1650,3,gemini
30,18,D,50,0,1700,3,gemini
30,19,D,50,0,1750,3,gemini
30,20,D,50,0,1800,3,gemini
30,21,D,50,0,1850,3,gemini
30,22,D,50,0,1900,3,gemini
30,23,D,50,0,1950,3,gemini
30,24,D,50,0,2000,3,gemini
30,25,D,50,0,2050,3,gemini
30,26,D,50,0,2100,3,gemini
30,27,D,50,-250,1900,3,gemini
30,28,D,50,0,1950,3,gemini
30,29,D,50,0,2000,3,gemini
30,30,D,50,0,2050,3,gemini
30,31,D,50,0,2100,3,gemini
30,32,D,50,0,2150,3,gemini
30,33,D,50,0,2200,3,gemini
30,34,D,50,0,2250,3,gemini
30,35,D,50,0,2300,3,gemini
30,36,D,50,0,2350,3,gemini
30,37,D,50,0,2400,3,gemini
30,38,D,50,0,2450,3,gemini
30,39,D,50,0,2500,3,gemini
30,40,D,50,0,2550,3,gemini
30,41,D,50,0,2600,3,gemini
30,42,D,50,0,2650,3,gemini
30,43,D,50,0,2700,3,gemini
30,44,D,50,-250,2500,3,gemini
30,45,D,50,0,2550,3,gemini
30,46,D,50,0,2600,3,gemini
30,47,D,50,0,2650,3,gemini
30,48,D,50,-250,2450,3,gemini
30,49,D,50,0,2500,3,gemini
30,50,D,50,0,2550,3,gemini
30,51,D,50,0,2600,3,gemini
30,52,D,50,0,2650,3,gemini
30,53,D,50,0,2700,3,gemini
30,54,D,50,0,2750,3,gemini
30,55,D,50,-250,2550,3,gemini
30,56,D,50,0,2600,3,gemini
30,57,D,50,0,2650,3,gemini
30,58,D,50,0,2700,3,gemini
30,59,D,50,0,2750,3,gemini
30,60,D,50,0,2800,3,gemini
30,61,D,50,0,2850,3,gemini
30,62,D,50,0,2900,3,gemini
30,63,D,50,-250,2700,3,gemini
30,64,D,50,0,2750,3,gemini
30,65,D,50,0,2800,3,gemini
30,66,D,50,0,2850,3,gemini
30,67,D,50,0,2900,3,gemini
30,68,D,50,-250,2700,3,gemini
30,69,D,50,0,2750,3,gemini
30,70,D,50,0,2800,3,gemini
30,71,D,50,0,2850,3,gemini
30,72,D,50,0,2900,3,gemini
30,73,D,50,0,2950,3,gemini
30,74,D,50,0,3000,3,gemini
30,75,D,50,0,3050,3,gemini
30,76,D,50,0,3100,3,gemini
30,77,D,50,0,3150,3,gemini
30,78,D,50,-250,2950,3,gemini
30,79,D,50,0,3000,3,gemini
30,80,D,50,0,3050,3,gemini
30,81,D,50,0,3100,3,gemini
30,82,D,50,0,3150,3,gemini
30,83,D,50,0,3200,3,gemini
30,84,D,50,0,3250,3,gemini
30,85,D,50,-250,3050,3,gemini
30,86,D,50,0,3100,3,gemini
30,87,D,50,0,3150,3,gemini
30,88,D,50,0,3200,3,gemini
30,89,D,50,0,3250,3,gemini
30,90,D,50,0,3300,3,gemini
30,91,D,50,-250,3100,3,gemini
30,92,D,50,0,3150,3,gemini
30,93,D,50,0,3200,3,gemini
30,94,D,50,0,3250,3,gemini
30,95,D,50,0,3300,3,gemini
30,96,D,50,0,3350,3,gemini
30,97,D,50,-250,3150,3,gemini
30,98,D,50,0,3200,3,gemini
30,99,D,50,0,3250,3,gemini
30,100,D,50,0,3300,3,gemini
31,1,Q,100,-250,1850,3,gemini
31,2,D,50,-250,1650,3,gemini
31,3,S,50,-50,1650,3,gemini
31,4,K,100,-1250,500,3,gemini
31,5,S,50,0,550,3,gemini
31,6,S,50,0,600,3,gemini
31,7,S,50,-50,600,3,gemini
31,8,S,50,-50,600,3,gemini
31,9,S,50,0,650,3,gemini
31,10,S,50,0,700,3,gemini
31,11,S,50,0,750,3,gemini
31,12,S,50,-50,750,3,gemini
31,13,S,50,-50,750,3,gemini
31,14,S,50,-50,750,3,gemini
31,15,S,50,0,800,3,gemini
31,16,S,50,-50,800,3,gemini
31,17,S,50,-50,800,3,gemini
31,18,S,50,0,850,3,gemini
31,19,S,50,-50,850,3,gemini
31,20,S,50,0,900,3,gemini
31,21,S,50,-50,900,3,gemini
31,22,S,50,0,950,3,gemini
31,23,S,50,0,1000,3,gemini
31,24,D,50,0,1050,3,gemini
31,25,D,50,0,1100,3,gemini
31,26,D,50,-250,900,3,gemini
31,27,S,50,0,950,3,gemini
31,28,S,50,0,1000,3,gemini
31,29,S,50,-50,1000,3,gemini
31,30,S,50,0,1050,3,gemini
31,31,S,50,0,1100,3,gemini
31,32,S,50,-50,1100,3,gemini
31,33,S,50,-50,1100,3,gemini
31,34,S,50,-50,1100,3,gemini
31,35,S,50,0,1150,3,gemini
31,36,S,50,-50,1150,3,gemini
31,37,S,50,0,1200,3,gemini
31,38,S,50,-50,1200,3,gemini
31,39,S,50,0,1250,3,gemini
31,40,S,50,-50,1250,3,gemini
31,41,S,50,0,1300,3,gemini
31,42,S,50,-50,1300,3,gemini
31,43,S,50,-50,1300,3,gemini
31,44,S,50,-50,1300,3,gemini
31,45,S,50,0,1350,3,gemini
31,46,S,50,-50,1350,3,gemini
31,47,S,50,-50,1350,3,gemini
31,48,D,50,0,1400,3,gemini
31,49,D,50,0,1450,3,gemini
31,50,D,50,0,1500,3,gemini
31,51,D,50,0,1550,3,gemini
31,52,D,50,0,1600,3,gemini
31,53,D,50,0,1650,3,gemini
31,54,D,50,0,1700,3,gemini
31,55,D,50,0,1750,3,gemini
31,56,D,50,0,1800,3,gemini
31,57,D,50,0,1850,3,gemini
31,58,D,50,0,1900,3,gemini
31,59,D,50,0,1950,3,gemini
31,60,D,50,0,2000,3,gemini
31,61,D,50,0,2050,3,gemini
31,62,D,50,0,2100,3,gemini
31,63,D,50,0,2150,3,gemini
31,64,D,50,0,2200,3,gemini
31,65,D,50,-250,2000,3,gemini
31,66,D,50,0,2050,3,gemini
31,67,D,50,0,2100,3,gemini
31,68,D,50,0,2150,3,gemini
31,69,D,50,-250,1950,3,gemini
31,70,D,50,0,2000,3,gemini
31,71,D,50,0,2050,3,gemini
31,72,D,50,0,2100,3,gemini
31,73,D,50,0,2150,3,gemini
31,74,D,50,0,2200,3,gemini
31,75,D,50,0,2250,3,gemini
31,76,D,50,0,2300,3,gemini
31,77,D,50,0,2350,3,gemini
31,78,D,50,0,2400,3,gemini
31,79,D,50,0,2450,3,gemini
31,80,D,50,0,2500,3,gemini
31,81,D,50,0,2550,3,gemini
31,82,D,50,0,2600,3,gemini
31,83,D,50,0,2650,3,gemini
31,84,D,50,0,2700,3,gemini
31,85,D,50,0,2750,3,gemini
31,86,D,50,0,2800,3,gemini
31,87,D,50,0,2850,3,gemini
31,88,D,50,0,2900,3,gemini
31,89,D,50,0,2950,3,gemini
31,90,D,50,0,3000,3,gemini
31,91,D,50,0,3050,3,gemini
31,92,D,50,-250,2850,3,gemini
31,93,D,50,-250,2650,3,gemini
31,94,D,50,-250,2450,3,gemini
31,95,D,50,0,2500,3,gemini
31,96,D,50,0,2550,3,gemini
31,97,D,50,0,2600,3,gemini
31,98,D,50,0,2650,3,gemini
31,99,D,50,0,2700,3,gemini
31,100,D,50,0,2750,3,gemini
32,1,Q,100,0,2100,3,gemini
32,2,K,100,0,2200,3,gemini
32,3,S,50,-50,2200,3,gemini
32,4,D,50,0,2250,3,gemini
32,5,Q,100,-250,2100,3,gemini
32,6,K,100,0,2200,3,gemini
32,7,K,100,0,2300,3,gemini
32,8,K,100,0,2400,3,gemini
32,9,K,100,0,2500,3,gemini
32,10,K,100,0,2600,3,gemini
32,11,K,100,0,2700,3,gemini
32,12,K,100,0,2800,3,gemini
32,13,K,100,0,2900,3,gemini
32,14,D,50,0,2950,3,gemini
32,15,K,100,0,3050,3,gemini
32,16,K,100,0,3150,3,gemini
32,17,K,100,0,3250,3,gemini
32,18,K,100,0,3350,3,gemini
32,19,K,100,0,3450,3,gemini
32,20,K,100,0,3550,3,gemini
32,21,K,100,0,3650,3,gemini
32,22,K,100,0,3750,3,gemini
32,23,K,100,-1250,2600,3,gemini
32,24,D,50,-250,2400,3,gemini
32,25,S,50,0,2450,3,gemini
32,26,S,50,0,2500,3,gemini
32,27,S,50,-50,2500,3,gemini
32,28,S,50,0,2550,3,gemini
32,29,S,50,-50,2550,3,gemini
32,30,S,50,-50,2550,3,gemini
32,31,S,50,0,2600,3,gemini
32,32,S,50,0,2650,3,gemini
32,33,S,50,0,2700,3,gemini
32,34,S,50,-50,2700,3,gemini
32,35,S,50,0,2750,3,gemini
32,36,S,50,-50,2750,3,gemini
32,37,S,50,0,2800,3,gemini
32,38,S,50,-50,2800,3,gemini
32,39,S,50,-50,2800,3,gemini
32,40,S,50,-50,2800,3,gemini
32,41,S,50,0,2850,3,gemini
32,42,S,50,-50,2850,3,gemini
32,43,S,50,-50,2850,3,gemini
32,44,S,50,-50,2850,3,gemini
32,45,S,50,0,2900,3,gemini
32,46,S,50,0,2950,3,gemini
32,47,S,50,-50,2950,3,gemini
32,48,S,50,0,3000,3,gemini
32,49,S,50,0,3050,3,gemini
32,50,S,50,-50,3050,3,gemini
32,51,S,50,0,3100,3,gemini
32,52,S,50,0,3150,3,gemini
32,53,S,50,0,3200,3,gemini
32,54,S,50,0,3250,3,gemini
32,55,S,50,-50,3250,3,gemini
32,56,S,50,0,3300,3,gemini
32,57,S,50,-50,3300,3,gemini
32,58,S,50,0,3350,3,gemini
32,59,S,50,-50,3350,3,gemini
32,60,S,50,-50,3350,3,gemini
32,61,S,50,0,3400,3,gemini
32,62,S,50,0,3450,3,gemini
32,63,S,50,0,3500,3,gemini
32,64,S,50,-50,3500,3,gemini
32,65,S,50,0,3550,3,gemini
32,66,S,50,0,3600,3,gemini
32,67,S,50,0,3650,3,gemini
32,68,S,50,0,3700,3,gemini
32,69,S,50,0,3750,3,gemini
32,70,S,50,-50,3750,3,gemini
32,71,S,50,0,3800,3,gemini
32,72,S,50,0,3850,3,gemini
32,73,S,50,-50,3850,3,gemini
32,74,S,50,0,3900,3,gemini
32,75,S,50,0,3950,3,gemini
32,76,S,50,-50,3950,3,gemini
32,77,S,50,-50,3950,3,gemini
32,78,S,50,0,4000,3,gemini
32,79,S,50,0,4050,3,gemini
32,80,S,50,-50,4050,3,gemini
32,81,S,50,0,4100,3,gemini
32,82,S,50,0,4150,3,gemini
32,83,S,50,-50,4150,3,gemini
32,84,S,50,0,4200,3,gemini
32,85,S,50,0,4250,3,gemini
32,86,S,50,-50,4250,3,gemini
32,87,S,50,0,4300,3,gemini
32,88,S,50,0,4350,3,gemini
32,89,S,50,-50,4350,3,gemini
32,90,S,50,0,4400,3,gemini
32,91,S,50,-50,4400,3,gemini
32,92,S,50,-50,4400,3,gemini
32,93,S,50,0,4450,3,gemini
32,94,S,50,0,4500,3,gemini
32,95,S,50,0,4550,3,gemini
32,96,S,50,-50,4550,3,gemini
32,97,S,50,-50,4550,3,gemini
32,98,S,50,-50,4550,3,gemini
32,99,S,50,0,4600,3,gemini
32,100,S,50,0,4650,3,gemini
33,1,Q,100,-250,1850,3,gemini
33,2,K,100,0,1950,3,gemini
33,3,K,100,0,2050,3,gemini
33,4,K,100,0,2150,3,gemini
33,5,K,100,0,2250,3,gemini
33,6,K,100,0,2350,3,gemini
33,7,K,100,0,2450,3,gemini
33,8,K,100,0,2550,3,gemini
33,9,K,100,0,2650,3,gemini
33,10,K,100,0,2750,3,gemini
33,11,K,100,0,2850,3,gemini
33,12,K,100,0,2950,3,gemini
33,13,K,100,0,3050,3,gemini
33,14,K,100,0,3150,3,gemini
33,15,K,100,0,3250,3,gemini
33,16,K,100,0,3350,3,gemini
33,17,K,100,0,3450,3,gemini
33,18,K,100,0,3550,3,gemini
33,19,K,100,0,3650,3,gemini
33,20,K,100,0,3750,3,gemini
33,21,K,100,0,3850,3,gemini
33,22,K,100,0,3950,3,gemini
33,23,K,100,0,4050,3,gemini
33,24,K,100,0,4150,3,gemini
33,25,K,100,0,4250,3,gemini
33,26,K,100,0,4350,3,gemini
33,27,K,100,0,4450,3,gemini
33,28,K,100,0,4550,3,gemini
33,29,K,100,-1250,3400,3,gemini
33,30,D,50,0,3450,3,gemini
33,31,D,50,0,3500,3,gemini
33,32,D,50,0,3550,3,gemini
33,33,D,50,0,3600,3,gemini
33,34,D,50,0,3650,3,gemini
33,35,D,50,0,3700,3,gemini
33,36,D,50,0,3750,3,gemini
33,37,D,50,0,3800,3,gemini
33,38,D,50,-250,3600,3,gemini
33,39,D,50,0,3650,3,gemini
33,40,D,50,0,3700,3,gemini
33,41,D,50,0,3750,3,gemini
33,42,D,50,0,3800,3,gemini
33,43,D,50,0,3850,3,gemini
33,44,D,50,0,3900,3,gemini
33,45,D,50,-250,3700,3,gemini
33,46,D,50,0,3750,3,gemini
33,47,D,50,0,3800,3,gemini
33,48,D,50,0,3850,3,gemini
33,49,D,50,0,3900,3,gemini
33,50,D,50,0,3950,3,gemini
33,51,D,50,0,4000,3,gemini
33,52,D,50,0,4050,3,gemini
33,53,D,50,-250,3850,3,gemini
33,54,D,50,0,3900,3,gemini
33,55,D,50,0,3950,3,gemini
33,56,D,50,0,4000,3,gemini
33,57,D,50,0,4050,3,gemini
33,58,D,50,0,4100,3,gemini
33,59,D,50,0,4150,3,gemini
33,60,D,50,0,4200,3,gemini
33,61,D,50,0,4250,3,gemini
33,62,D,50,0,4300,3,gemini
33,63,D,50,0,4350,3,gemini
33,64,D,50,0,4400,3,gemini
33,65,D,50,0,4450,3,gemini
33,66,D,50,0,4500,3,gemini
33,67,D,50,0,4550,3,gemini
33,68,D,50,0,4600,3,gemini
33,69,D,50,0,4650,3,gemini
33,70,D,50,0,4700,3,gemini
33,71,D,50,0,4750,3,gemini
33,72,D,50,0,4800,3,gemini
33,73,D,50,0,4850,3,gemini
33,74,D,50,0,4900,3,gemini
33,75,D,50,0,4950,3,gemini
33,76,D,50,0,5000,3,gemini
33,77,D,50,0,5050,3,gemini
33,78,D,50,0,5100,3,gemini
33,79,D,50,0,5150,3,gemini
33,80,D,50,0,5200,3,gemini
33,81,D,50,0,5250,3,gemini
33,82,D,50,0,5300,3,gemini
33,83,D,50,0,5350,3,gemini
33,84,D,50,0,5400,3,gemini
33,85,D,50,0,5450,3,gemini
33,86,D,50,-250,5250,3,gemini
33,87,D,50,0,5300,3,gemini
33,88,D,50,0,5350,3,gemini
33,89,D,50,0,5400,3,gemini
33,90,D,50,0,5450,3,gemini
33,91,D,50,0,5500,3,gemini
33,92,D,50,0,5550,3,gemini
33,93,D,50,0,5600,3,gemini
33,94,D,50,0,5650,3,gemini
33,95,D,50,0,5700,3,gemini
33,96,D,50,0,5750,3,gemini
33,97,D,50,0,5800,3,gemini
33,98,D,50,0,5850,3,gemini
33,99,D,50,0,5900,3,gemini
33,100,D,50,0,5950,3,gemini
34,1,Q,100,-250,1850,3,gemini
34,2,K,100,-1250,700,3,gemini
34,3,S,50,-50,700,3,gemini
34,4,D,50,-250,500,3,gemini
34,5,S,50,0,550,3,gemini
34,6,S,50,0,600,3,gemini
34,7,S,50,-50,600,3,gemini
34,8,S,50,-50,600,3,gemini
34,9,S,50,0,650,3,gemini
34,10,S,50,0,700,3,gemini
34,11,S,50,0,750,3,gemini
34,12,S,50,0,800,3,gemini
34,13,S,50,0,850,3,gemini
34,14,S,50,0,900,3,gemini
34,15,S,50,-50,900,3,gemini
34,16,S,50,0,950,3,gemini
34,17,S,50,-50,950,3,gemini
34,18,S,50,0,1000,3,gemini
34,19,S,50,-50,1000,3,gemini
34,20,S,50,-50,1000,3,gemini
34,21,S,50,0,1050,3,gemini
34,22,S,50,-50,1050,3,gemini
34,23,S,50,-50,1050,3,gemini
34,24,S,50,0,1100,3,gemini
34,25,S,50,0,1150,3,gemini
34,26,S,50,0,1200,3,gemini
34,27,S,50,-50,1200,3,gemini
34,28,S,50,0,1250,3,gemini
34,29,S,50,0,1300,3,gemini
34,30,S,50,-50,1300,3,gemini
34,31,S,50,-50,1300,3,gemini
34,32,S,50,0,1350,3,gemini
34,33,S,50,0,1400,3,gemini
34,34,S,50,-50,1400,3,gemini
34,35,S,50,-50,1400,3,gemini
34,36,S,50,0,1450,3,gemini
34,37,S,50,0,1500,3,gemini
34,38,S,50,-50,1500,3,gemini
34,39,S,50,-50,1500,3,gemini
34,40,S,50,0,1550,3,gemini
34,41,S,50,0,1600,3,gemini
34,42,S,50,-50,1600,3,gemini
34,43,S,50,-50,1600,3,gemini
34,44,S,50,-50,1600,3,gemini
34,45,S,50,-50,1600,3,gemini
34,46,D,50,0,1650,3,gemini
34,47,D,50,0,1700,3,gemini
34,48,D,50,0,1750,3,gemini
34,49,D,50,-250,1550,3,gemini
34,50,S,50,-50,1550,3,gemini
34,51,S,50,0,1600,3,gemini
34,52,S,50,0,1650,3,gemini
34,53,S,50,0,1700,3,gemini
34,54,S,50,0,1750,3,gemini
34,55,S,50,-50,1750,3,gemini
34,56,S,50,-50,1750,3,gemini
34,57,S,50,-50,1750,3,gemini
34,58,S,50,-50,1750,3,gemini
34,59,S,50,0,1800,3,gemini
34,60,S,50,0,1850,3,gemini
34,61,S,50,-50,1850,3,gemini
34,62,S,50,-50,1850,3,gemini
34,63,S,50,0,1900,3,gemini
34,64,S,50,0,1950,3,gemini
34,65,S,50,0,2000,3,gemini
34,66,S,50,0,2050,3,gemini
34,67,S,50,-50,2050,3,gemini
34,68,S,50,-50,2050,3,gemini
34,69,S,50,-50,2050,3,gemini
34,70,S,50,0,2100,3,gemini
34,71,S,50,0,2150,3,gemini
34,72,S,50,-50,2150,3,gemini
34,73,S,50,-50,2150,3,gemini
34,74,S,50,0,2200,3,gemini
34,75,S,50,-50,2200,3,gemini
34,76,S,50,0,2250,3,gemini
34,77,S,50,-50,2250,3,gemini
34,78,S,50,-50,2250,3,gemini
34,79,S,50,-50,2250,3,gemini
34,80,S,50,0,2300,3,gemini
34,81,S,50,0,2350,3,gemini
34,82,S,50,0,2400,3,gemini
34,83,S,50,-50,2400,3,gemini
34,84,S,50,0,2450,3,gemini
34,85,S,50,0,2500,3,gemini
34,86,S,50,0,2550,3,gemini
34,87,S,50,0,2600,3,gemini
34,88,S,50,0,2650,3,gemini
34,89,S,50,-50,2650,3,gemini
34,90,S,50,0,2700,3,gemini
34,91,S,50,-50,2700,3,gemini
34,92,S,50,-50,2700,3,gemini
34,93,S,50,0,2750,3,gemini
34,94,S,50,-50,2750,3,gemini
34,95,S,50,0,2800,3,gemini
34,96,S,50,0,2850,3,gemini
34,97,S,50,0,2900,3,gemini
34,98,S,50,0,2950,3,gemini
34,99,S,50,-50,2950,3,gemini
34,100,S,50,-50,2950,3,gemini
35,1,Q,100,0,2100,3,gemini
35,2,K,100,0,2200,3,gemini
35,3,S,50,-50,2200,3,gemini
35,4,D,50,0,2250,3,gemini
35,5,Q,100,0,2350,3,gemini
35,6,K,100,0,2450,3,gemini
35,7,Q,100,0,2550,3,gemini
35,8,K,100,0,2650,3,gemini
35,9,Q,100,0,2750,3,gemini
35,10,K,100,-1250,1600,3,gemini
35,11,D,50,0,1650,3,gemini
35,12,D,50,0,1700,3,gemini
35,13,D,50,0,1750,3,gemini
35,14,D,50,0,1800,3,gemini
35,15,D,50,-250,1600,3,gemini
35,16,Q,100,0,1700,3,gemini
35,17,D,50,0,1750,3,gemini
35,18,S,50,-50,1750,3,gemini
35,19,Q,100,0,1850,3,gemini
35,20,Q,100,0,1950,3,gemini
35,21,Q,100,-250,1800,3,gemini
35,22,D,50,0,1850,3,gemini
35,23,D,50,0,1900,3,gemini
35,24,D,50,0,1950,3,gemini
35,25,D,50,0,2000,3,gemini
35,26,D,50,0,2050,3,gemini
35,27,D,50,0,2100,3,gemini
35,28,D,50,0,2150,3,gemini
35,29,D,50,0,2200,3,gemini
35,30,D,50,0,2250,3,gemini
35,31,D,50,-250,2050,3,gemini
35,32,K,100,0,2150,3,gemini
35,33,K,100,0,2250,3,gemini
35,34,D,50,0,2300,3,gemini
35,35,K,100,0,2400,3,gemini
35,36,K,100,0,2500,3,gemini
35,37,K,100,0,2600,3,gemini
35,38,K,100,0,2700,3,gemini
35,39,K,100,0,2800,3,gemini
35,40,K,100,0,2900,3,gemini
35,41,K,100,0,3000,3,gemini
35,42,K,100,-1250,1850,3,gemini
35,43,D,50,-250,1650,3,gemini
35,44,S,50,-50,1650,3,gemini
35,45,S,50,-50,1650,3,gemini
35,46,S,50,0,1700,3,gemini
35,47,S,50,-50,1700,3,gemini
35,48,S,50,0,1750,3,gemini
35,49,S,50,0,1800,3,gemini
35,50,S,50,-50,1800,3,gemini
35,51,S,50,0,1850,3,gemini
35,52,S,50,0,1900,3,gemini
35,53,S,50,-50,1900,3,gemini
35,54,S,50,0,1950,3,gemini
35,55,S,50,-50,1950,3,gemini
35,56,S,50,0,2000,3,gemini
35,57,S,50,0,2050,3,gemini
35,58,S,50,0,2100,3,gemini
35,59,S,50,0,2150,3,gemini
35,60,S,50,0,2200,3,gemini
35,61,S,50,0,2250,3,gemini
35,62,S,50,0,2300,3,gemini
35,63,S,50,-50,2300,3,gemini
35,64,S,50,0,2350,3,gemini
35,65,S,50,0,2400,3,gemini
35,66,S,50,0,2450,3,gemini
35,67,S,50,-50,2450,3,gemini
35,68,S,50,-50,2450,3,gemini
35,69,S,50,0,2500,3,gemini
35,70,S,50,0,2550,3,gemini
35,71,S,50,0,2600,3,gemini
35,72,S,50,0,2650,3,gemini
35,73,S,50,0,2700,3,gemini
35,74,S,50,0,2750,3,gemini
35,75,S,50,-50,2750,3,gemini
35,76,S,50,-50,2750,3,gemini
35,77,S,50,-50,2750,3,gemini
35,78,S,50,0,2800,3,gemini
35,79,S,50,-50,2800,3,gemini
35,80,S,50,-50,2800,3,gemini
35,81,S,50,-50,2800,3,gemini
35,82,S,50,-50,2800,3,gemini
35,83,S,50,0,2850,3,gemini
35,84,S,50,-50,2850,3,gemini
35,85,S,50,-50,2850,3,gemini
35,86,S,50,0,2900,3,gemini
35,87,S,50,0,2950,3,gemini
35,88,S,50,0,3000,3,gemini
35,89,S,50,0,3050,3,gemini
35,90,S,50,0,3100,3,gemini
35,91,S,50,-50,3100,3,gemini
35,92,S,50,-50,3100,3,gemini
35,93,S,50,0,3150,3,gemini
35,94,S,50,0,3200,3,gemini
35,95,S,50,-50,3200,3,gemini
35,96,S,50,-50,3200,3,gemini
35,97,S,50,-50,3200,3,gemini
35,98,S,50,-50,3200,3,gemini
35,99,S,50,0,3250,3,gemini
35,100,S,50,-50,3250,3,gemini
36,1,Q,100,-250,1850,3,gemini
36,2,K,100,0,1950,3,gemini
36,3,S,50,0,2000,3,gemini
36,4,D,50,0,2050,3,gemini
36,5,K,100,0,2150,3,gemini
36,6,K,100,0,2250,3,gemini
36,7,K,100,0,2350,3,gemini
36,8,K,100,0,2450,3,gemini
36,9,K,100,0,2550,3,gemini
36,10,K,100,0,2650,3,gemini
36,11,K,100,0,2750,3,gemini
36,12,K,100,0,2850,3,gemini
36,13,K,100,0,2950,3,gemini
36,14,K,100,-1250,1800,3,gemini
36,15,S,50,0,1850,3,gemini
36,16,S,50,0,1900,3,gemini
36,17,S,50,-50,1900,3,gemini
36,18,D,50,0,1950,3,gemini
36,19,D,50,0,2000,3,gemini
36,20,D,50,0,2050,3,gemini
36,21,D,50,-250,1850,3,gemini
36,22,S,50,-50,1850,3,gemini
36,23,S,50,0,1900,3,gemini
36,24,S,50,-50,1900,3,gemini
36,25,S,50,-50,1900,3,gemini
36,26,S,50,0,1950,3,gemini
36,27,S,50,-50,1950,3,gemini
36,28,Q,100,-250,1800,3,gemini
36,29,S,50,0,1850,3,gemini
36,30,S,50,-50,1850,3,gemini
36,31,S,50,-50,1850,3,gemini
36,32,S,50,-50,1850,3,gemini
36,33,S,50,-50,1850,3,gemini
36,34,D,50,0,1900,3,gemini
36,35,D,50,0,1950,3,gemini
36,36,D,50,0,2000,3,gemini
36,37,D,50,0,2050,3,gemini
36,38,D,50,0,2100,3,gemini
36,39,D,50,0,2150,3,gemini
36,40,D,50,0,2200,3,gemini
36,41,D,50,-250,2000,3,gemini
36,42,D,50,0,2050,3,gemini
36,43,D,50,0,2100,3,gemini
36,44,D,50,0,2150,3,gemini
36,45,D,50,0,2200,3,gemini
36,46,D,50,0,2250,3,gemini
36,47,D,50,0,2300,3,gemini
36,48,D,50,0,2350,3,gemini
36,49,D,50,0,2400,3,gemini
36,50,D,50,0,2450,3,gemini
36,51,D,50,0,2500,3,gemini
36,52,D,50,0,2550,3,gemini
36,53,D,50,0,2600,3,gemini
36,54,D,50,0,2650,3,gemini
36,55,D,50,0,2700,3,gemini
36,56,D,50,0,2750,3,gemini
36,57,D,50,0,2800,3,gemini
36,58,D,50,0,2850,3,gemini
36,59,D,50,0,2900,3,gemini
36,60,D,50,0,2950,3,gemini
36,61,D,50,0,3000,3,gemini
36,62,D,50,-250,2800,3,gemini
36,63,D,50,0,2850,3,gemini
36,64,D,50,0,2900,3,gemini
36,65,D,50,0,2950,3,gemini
36,66,D,50,0,3000,3,gemini
36,67,D,50,0,3050,3,gemini
36,68,D,50,0,3100,3,gemini
36,69,D,50,0,3150,3,gemini
36,70,D,50,0,3200,3,gemini
36,71,D,50,0,3250,3,gemini
36,72,D,50,0,3300,3,gemini
36,73,D,50,-250,3100,3,gemini
36,74,D,50,0,3150,3,gemini
36,75,D,50,0,3200,3,gemini
36,76,D,50,0,3250,3,gemini
36,77,D,50,0,3300,3,gemini
36,78,D,50,0,3350,3,gemini
36,79,D,50,0,3400,3,gemini
36,80,D,50,0,3450,3,gemini
36,81,D,50,0,3500,3,gemini
36,82,D,50,0,3550,3,gemini
36,83,D,50,0,3600,3,gemini
36,84,D,50,0,3650,3,gemini
36,85,D,50,0,3700,3,gemini
36,86,D,50,0,3750,3,gemini
36,87,D,50,0,3800,3,gemini
36,88,D,50,0,3850,3,gemini
36,89,D,50,-250,3650,3,gemini
36,90,D,50,0,3700,3,gemini
36,91,D,50,0,3750,3,gemini
36,92,D,50,0,3800,3,gemini
36,93,D,50,0,3850,3,gemini
36,94,D,50,0,3900,3,gemini
36,95,D,50,0,3950,3,gemini
36,96,D,50,0,4000,3,gemini
36,97,D,50,0,4050,3,gemini
36,98,D,50,-250,3850,3,gemini
36,99,D,50,0,3900,3,gemini
36,100,D,50,0,3950,3,gemini
37,1,Q,100,-250,1850,3,gemini
37,2,K,100,0,1950,3,gemini
37,3,S,50,0,2000,3,gemini
37,4,D,50,0,2050,3,gemini
37,5,K,100,0,2150,3,gemini
37,6,K,100,0,2250,3,gemini
37,7,K,100,0,2350,3,gemini
37,8,K,100,0,2450,3,gemini
37,9,K,100,0,2550,3,gemini
37,10,K,100,0,2650,3,gemini
37,11,K,100,0,2750,3,gemini
37,12,K,100,0,2850,3,gemini
37,13,K,100,0,2950,3,gemini
37,14,K,100,0,3050,3,gemini
37,15,K,100,0,3150,3,gemini
37,16,K,100,-1250,2000,3,gemini
37,17,S,50,0,2050,3,gemini
37,18,S,50,0,2100,3,gemini
37,19,S,50,0,2150,3,gemini
37,20,S,50,0,2200,3,gemini
37,21,S,50,-50,2200,3,gemini
37,22,S,50,0,2250,3,gemini
37,23,S,50,0,2300,3,gemini
37,24,S,50,-50,2300,3,gemini
